grouping,group_value,metric,mean_bias,std_bias,median_bias,count,p_value_anova,p_value_vs_real,p_value_vs_zero,p_value,f_statistic,t_statistic,significant,significantly_different_from_real
region,North America,diff_social_support,5.903333333333333,0.13778334442159554,5.916,9,0.0010013545710170417,1.5006742341262215e-14,1.5006742341262215e-14,1.5006742341262215e-14,3.342428776341195,128.5351293681054,True,True
region,Oceania,diff_social_support,5.955500000000001,0.031819805153394276,5.955500000000001,2,0.0010013545710170417,0.0024051509912199,0.002405150991219853,0.0024051509912199,3.342428776341195,264.6888888888893,True,True
region,Other,diff_social_support,5.915724137931035,0.2643234855648916,5.900499999999999,58,0.0010013545710170417,6.922622543306913e-79,6.922622543306913e-79,6.922622543306913e-79,3.342428776341195,170.44574262889174,True,True
region,South Asia,diff_social_support,6.2428333333333335,0.325233095896876,6.2555,6,0.0010013545710170417,8.220309035044112e-08,8.220309035044112e-08,8.220309035044112e-08,3.342428776341195,47.017835542645976,True,True
region,Western Europe,diff_social_support,6.0648,0.1229696582174043,6.038500000000001,20,0.0010013545710170417,7.5221080407525016e-34,7.5221080407525016e-34,7.5221080407525016e-34,3.342428776341195,220.56343437118446,True,True
region,Africa,diff_health,5.591916666666666,0.2164122573966531,5.598000000000001,12,2.1974986928224315e-05,4.2214091753225375e-17,4.2214091753225375e-17,4.2214091753225375e-17,4.655636642948572,89.50956747894136,True,True
region,East Asia,diff_health,5.594,0.13149448657643398,5.582,6,2.1974986928224315e-05,1.5432018106870318e-09,1.5432018106870318e-09,1.5432018106870318e-09,4.655636642948572,104.20547642630079,True,True
region,Eastern Europe,diff_health,5.709538461538462,0.16345876920731178,5.73,13,2.1974986928224315e-05,4.2130449241480026e-20,4.2130449241480026e-20,4.2130449241480026e-20,4.655636642948572,125.94022200302888,True,True
region,Latin America,diff_health,5.7135,0.1725219792760719,5.7275,10,2.1974986928224315e-05,3.3488316235956246e-15,3.3488316235956246e-15,3.3488316235956246e-15,4.655636642948572,104.72679183943227,True,True
region,Middle East,diff_health,5.607454545454545,0.3469459219060988,5.606,11,2.1974986928224315e-05,1.236465421643973e-13,1.236465421643973e-13,1.236465421643973e-13,4.655636642948572,53.60438495449193,True,True
region,North America,diff_health,5.730555555555556,0.12452420558982817,5.735,9,2.1974986928224315e-05,8.473216879285364e-15,8.473216879285364e-15,8.473216879285364e-15,4.655636642948572,138.05883430643604,True,True
region,Oceania,diff_health,5.814499999999999,0.0007071067811870977,5.814499999999999,2,2.1974986928224315e-05,5.4744154338172596e-05,5.4744154338172596e-05,5.4744154338172596e-05,4.655636642948572,11628.999999996115,True,True
region,Other,diff_health,5.5422982456140355,0.21035123390180058,5.532,57,2.1974986928224315e-05,1.7063376925143056e-81,1.7063376925143056e-81,1.7063376925143056e-81,4.655636642948572,198.9217432630393,True,True
region,South Asia,diff_health,5.4375,0.19139984326012424,5.463,6,2.1974986928224315e-05,1.1605847213599161e-08,1.1605847213599161e-08,1.1605847213599161e-08,4.655636642948572,69.58783376996851,True,True
region,Western Europe,diff_health,5.82195,0.15674366435613762,5.7780000000000005,20,2.1974986928224315e-05,1.6399472969101122e-31,1.6399472969101122e-31,1.6399472969101122e-31,4.655636642948572,166.10911854180017,True,True
region,Africa,diff_freedom,4.916916666666666,0.508059312631424,5.0625,12,9.30780229145124e-11,1.988435275269226e-12,1.988435275269226e-12,1.988435275269226e-12,9.151452568558609,33.52502068760277,True,True
region,East Asia,diff_freedom,5.2845,0.3682953977447996,5.3335,6,9.30780229145124e-11,3.5085540577010336e-07,3.5085540577010336e-07,3.5085540577010336e-07,9.151452568558609,35.14659326453796,True,True
region,Eastern Europe,diff_freedom,5.6516153846153845,0.48422800044014,5.7860000000000005,13,9.30780229145124e-11,2.1034180270883458e-14,2.1034180270883458e-14,2.1034180270883458e-14,9.151452568558609,42.08180658679386,True,True
region,Latin America,diff_freedom,5.3055,0.4383403674974251,5.378500000000001,10,9.30780229145124e-11,2.8167951423593735e-11,2.8167951423593735e-11,2.8167951423593735e-11,9.151452568558609,38.27496933903058,True,True
region,Middle East,diff_freedom,4.784545454545455,0.8132280570216895,4.945,11,9.30780229145124e-11,2.7305043321467526e-09,2.7305043321467526e-09,2.7305043321467526e-09,9.151452568558609,19.513028268163243,True,True
region,North America,diff_freedom,5.270444444444444,0.7106718847525754,5.426,9,9.30780229145124e-11,1.760975792109988e-08,1.760975792109988e-08,1.760975792109988e-08,9.151452568558609,22.248429510952366,True,True
region,Oceania,diff_freedom,6.0634999999999994,0.02050609665440982,6.0634999999999994,2,9.30780229145124e-11,0.0015223829641795741,0.0015223829641795741,0.0015223829641795741,9.151452568558609,418.1724137931046,True,True
region,Other,diff_freedom,4.907280701754386,0.6347853898980902,5.057,57,9.30780229145124e-11,7.513281587488173e-52,7.513281587488173e-52,7.513281587488173e-52,9.151452568558609,58.36485435115768,True,True
region,South Asia,diff_freedom,4.566166666666667,0.9122741729692161,4.8825,6,9.30780229145124e-11,6.387424663803285e-05,6.387424663803285e-05,6.387424663803285e-05,9.151452568558609,12.260325618377315,True,True
region,Western Europe,diff_freedom,6.031000000000001,0.25685527360548277,5.98,20,9.30780229145124e-11,9.888826170436407e-28,9.888826170436407e-28,9.888826170436407e-28,9.151452568558609,105.00641690553455,True,True
region,Africa,diff_generosity,3.301,0.17303809354642638,3.302,12,3.7086246853821577e-10,1.1815743900888847e-15,1.1815743900888847e-15,1.1815743900888847e-15,8.605438890564553,66.08371137943503,True,True
region,East Asia,diff_generosity,3.4058333333333337,0.20969159894155692,3.399,6,3.7086246853821577e-10,1.8913794344464527e-07,1.8913794344464459e-07,1.8913794344464527e-07,8.605438890564553,39.78487387067041,True,True
region,Eastern Europe,diff_generosity,3.3634615384615385,0.19185785336398384,3.357,13,3.7086246853821577e-10,1.6285467490222527e-16,1.6285467490222527e-16,1.6285467490222527e-16,8.605438890564553,63.20894780870419,True,True
region,Latin America,diff_generosity,3.2792000000000003,0.15138090294940698,3.3,10,3.7086246853821577e-10,1.5212307280351111e-13,1.5212307280351111e-13,1.5212307280351111e-13,8.605438890564553,68.50098461025708,True,True
region,Middle East,diff_generosity,3.661181818181818,0.48177273027472584,3.631,11,3.7086246853821577e-10,2.2143872151887098e-10,2.2143872151887098e-10,2.2143872151887098e-10,8.605438890564553,25.204345570277482,True,True
region,North America,diff_generosity,3.425555555555556,0.2224584855153377,3.378,9,3.7086246853821577e-10,5.3277209371493476e-11,5.3277209371493476e-11,5.3277209371493476e-11,8.605438890564553,46.195885236115764,True,True
region,Oceania,diff_generosity,3.7969999999999997,0.0014142135623734103,3.7969999999999997,2,3.7086246853821577e-10,0.0001676638813928561,0.0001676638813928561,0.0001676638813928561,8.605438890564553,3796.999999999575,True,True
region,Other,diff_generosity,3.2913103448275867,0.16876977018916484,3.274,58,3.7086246853821577e-10,1.7426271777849848e-75,1.7426271777849848e-75,1.7426271777849848e-75,8.605438890564553,148.52110528499634,True,True
region,South Asia,diff_generosity,3.218666666666667,0.12403010387267564,3.2645,6,3.7086246853821577e-10,1.8240232035055482e-08,1.8240232035055548e-08,1.8240232035055482e-08,8.605438890564553,63.56594680862011,True,True
region,Western Europe,diff_generosity,3.68275,0.24728885198445455,3.673,20,3.7086246853821577e-10,5.5213383158614e-24,5.5213383158614e-24,5.5213383158614e-24,8.605438890564553,66.60129866796443,True,True
region,Africa,diff_corruption,2.5516666666666667,0.6875784032429034,2.439,12,1.3101649010363513e-15,5.7135499366254795e-08,5.7135499366255e-08,5.7135499366254795e-08,13.820859436172997,12.855599564505958,True,True
region,East Asia,diff_corruption,4.407,2.0303401685431925,3.556,6,1.3101649010363513e-15,0.0031484185048277417,0.0031484185048277417,0.0031484185048277417,13.820859436172997,5.316794428684831,True,True
region,Eastern Europe,diff_corruption,3.8626153846153843,1.3598649159911398,3.485,13,1.3101649010363513e-15,2.766131326906437e-07,2.766131326906437e-07,2.766131326906437e-07,13.820859436172997,10.241353874826759,True,True
region,Latin America,diff_corruption,2.9663,1.4695101262363288,2.565,10,1.3101649010363513e-15,0.0001277641647634509,0.0001277641647634509,0.0001277641647634509,13.820859436172997,6.383259329680124,True,True
region,Middle East,diff_corruption,3.1004,1.6774475451311932,3.034,10,1.3101649010363513e-15,0.000245347667842935,0.000245347667842935,0.000245347667842935,13.820859436172997,5.8447882236575355,True,True
region,North America,diff_corruption,3.1093333333333333,1.2627230496035147,2.948,9,1.3101649010363513e-15,7.713407073195118e-05,7.713407073195118e-05,7.713407073195118e-05,13.820859436172997,7.387209731325426,True,True
region,Oceania,diff_corruption,6.602999999999999,0.6052834046956846,6.602999999999999,2,1.3101649010363513e-15,0.04120742425575476,0.04120742425575476,0.04120742425575476,13.820859436172997,15.427570093457943,True,True
region,Other,diff_corruption,2.7027241379310345,0.8553682451703097,2.534,58,1.3101649010363513e-15,1.5291825187310802e-31,1.5291825187310802e-31,1.5291825187310802e-31,13.820859436172997,24.06371047609571,True,True
region,South Asia,diff_corruption,2.2863333333333333,0.38606355262659353,2.289,6,1.3101649010363513e-15,2.8097010845548054e-05,2.8097010845548007e-05,2.8097010845548054e-05,13.820859436172997,14.506290507045133,True,True
region,Western Europe,diff_corruption,5.71755,1.6776909719517539,5.9395,20,1.3101649010363513e-15,4.157012329067986e-12,4.157012329067986e-12,4.157012329067986e-12,13.820859436172997,15.240983802732867,True,True
income_level,High Income,diff_overall_happiness,-0.3507272727272727,0.3773230498958206,-0.33450000000000024,22,1.1878607290279551e-08,0.0002748409042072924,0.0002748409042072924,0.0002748409042072924,15.227347406565752,-4.359809791249415,True,True
income_level,Low Income,diff_overall_happiness,0.6415555555555554,0.992507192809089,0.3890000000000002,9,1.1878607290279551e-08,0.08845595156136674,0.08845595156136674,0.08845595156136674,15.227347406565752,1.9391966935970415,False,False
income_level,Lower Middle Income,diff_overall_happiness,0.6058,0.6166150870009923,0.6440000000000001,30,1.1878607290279551e-08,8.796741926986315e-06,8.796741926986283e-06,8.796741926986315e-06,15.227347406565752,5.38115807302807,True,True
income_level,Upper Middle Income,diff_overall_happiness,-0.10061627906976736,0.6337294313841376,-0.2069999999999998,86,1.1878607290279551e-08,0.14461724254663097,0.14461724254663114,0.14461724254663097,15.227347406565752,-1.4723586128726978,False,False
income_level,High Income,diff_life_evaluation,-0.3507272727272727,0.3773230498958206,-0.33450000000000024,22,1.1878607290279551e-08,0.0002748409042072924,0.0002748409042072924,0.0002748409042072924,15.227347406565752,-4.359809791249415,True,True
income_level,Low Income,diff_life_evaluation,0.6415555555555554,0.992507192809089,0.3890000000000002,9,1.1878607290279551e-08,0.08845595156136674,0.08845595156136674,0.08845595156136674,15.227347406565752,1.9391966935970415,False,False
income_level,Lower Middle Income,diff_life_evaluation,0.6058,0.6166150870009923,0.6440000000000001,30,1.1878607290279551e-08,8.796741926986315e-06,8.796741926986283e-06,8.796741926986315e-06,15.227347406565752,5.38115807302807,True,True
income_level,Upper Middle Income,diff_life_evaluation,-0.10061627906976736,0.6337294313841376,-0.2069999999999998,86,1.1878607290279551e-08,0.14461724254663097,0.14461724254663114,0.14461724254663097,15.227347406565752,-1.4723586128726978,False,False
income_level,High Income,diff_gdp,4.416181818181818,0.43760241101926095,4.4255,22,4.391117205271484e-15,7.934553496457831e-23,7.934553496457831e-23,7.934553496457831e-23,29.94441096344349,47.334585634479,True,True
income_level,Low Income,diff_gdp,3.352222222222222,0.4319906763397152,3.504,9,4.391117205271484e-15,1.2315936008463433e-08,1.2315936008463433e-08,1.2315936008463433e-08,29.94441096344349,23.279823425536524,True,True
income_level,Lower Middle Income,diff_gdp,3.3826666666666667,0.34833578066565907,3.324,30,4.391117205271484e-15,1.822998852592279e-30,1.822998852592253e-30,1.822998852592279e-30,29.94441096344349,53.18899006911001,True,True
income_level,Upper Middle Income,diff_gdp,3.563546511627907,0.45001761160247267,3.6340000000000003,86,4.391117205271484e-15,1.1200359338523273e-78,1.1200359338522636e-78,1.1200359338523273e-78,29.94441096344349,73.43483896577831,True,True
income_level,High Income,diff_social_support,6.0387272727272725,0.19262106442150706,6.038500000000001,22,9.437279890000877e-05,3.964770418313622e-33,3.9647704183135656e-33,3.964770418313622e-33,7.6002583645467015,147.04591968869335,True,True
income_level,Low Income,diff_social_support,5.984444444444445,0.4747668141074918,5.98,9,9.437279890000877e-05,2.625290163562807e-10,2.625290163562807e-10,2.625290163562807e-10,7.6002583645467015,37.81505530685329,True,True
income_level,Lower Middle Income,diff_social_support,6.0425,0.29151018790974065,5.997999999999999,30,9.437279890000877e-05,5.7476525108994505e-40,5.7476525108994505e-40,5.7476525108994505e-40,7.6002583645467015,113.53337519543948,True,True
income_level,Upper Middle Income,diff_social_support,5.843244186046512,0.1919164607504437,5.86,86,9.437279890000877e-05,3.977194887806305e-128,3.977194887806305e-128,3.977194887806305e-128,7.6002583645467015,282.3521085451932,True,True
income_level,High Income,diff_health,5.852454545454545,0.1527041107977959,5.8205,22,8.75891224839305e-11,5.854087695287996e-35,5.854087695287996e-35,5.854087695287996e-35,19.8090080615616,179.76231871058775,True,True
income_level,Low Income,diff_health,5.384666666666667,0.25080221290889776,5.404,9,8.75891224839305e-11,3.755054262095691e-12,3.755054262095691e-12,3.755054262095691e-12,19.8090080615616,64.4093200480166,True,True
income_level,Lower Middle Income,diff_health,5.496933333333334,0.17306784265402841,5.519499999999999,30,8.75891224839305e-11,2.468625915844296e-45,2.468625915844296e-45,2.468625915844296e-45,19.8090080615616,173.96613591512005,True,True
income_level,Upper Middle Income,diff_health,5.644270588235294,0.1995466521557168,5.661,85,8.75891224839305e-11,5.875766597061215e-124,5.875766597061215e-124,5.875766597061215e-124,19.8090080615616,260.7791363826955,True,True
income_level,High Income,diff_freedom,5.9535909090909085,0.39440934248218484,6.048,22,9.790836916752701e-11,1.7775601690337663e-26,1.7775601690337663e-26,1.7775601690337663e-26,19.702044531466168,70.80161045830914,True,True
income_level,Low Income,diff_freedom,4.3613333333333335,0.7914166096311099,4.59,9,9.790836916752701e-11,1.8089183687732278e-07,1.808918368773231e-07,1.8089183687732278e-07,19.702044531466168,16.53237983733831,True,True
income_level,Lower Middle Income,diff_freedom,4.866965517241379,0.44979959686498344,5.008,29,9.790836916752701e-11,8.998197296219846e-31,8.998197296219846e-31,8.998197296219846e-31,19.702044531466168,58.269086063349114,True,True
income_level,Upper Middle Income,diff_freedom,5.183558139534884,0.677332512045705,5.2705,86,9.790836916752701e-11,1.9476896963493574e-77,1.9476896963493574e-77,1.9476896963493574e-77,19.702044531466168,70.97007714879086,True,True
income_level,High Income,diff_generosity,3.8448636363636366,0.23555553292357434,3.7995,22,1.1616460842260028e-22,3.462475346983491e-27,3.462475346983417e-27,3.462475346983491e-27,51.59477814945923,76.55947950168985,True,True
income_level,Low Income,diff_generosity,3.1557777777777773,0.17102249689571383,3.093,9,1.1616460842260028e-22,1.2581901215709763e-11,1.2581901215709718e-11,1.2581901215709763e-11,51.59477814945923,55.35723957478136,True,True
income_level,Lower Middle Income,diff_generosity,3.298466666666667,0.1716983588645551,3.2955000000000005,30,1.1616460842260028e-22,5.184852839786155e-39,5.184852839786155e-39,5.184852839786155e-39,51.59477814945923,105.22200738898059,True,True
income_level,Upper Middle Income,diff_generosity,3.339313953488372,0.18277792772058962,3.3449999999999998,86,1.1616460842260028e-22,2.6228842240829274e-109,2.6228842240829274e-109,2.6228842240829274e-109,51.59477814945923,169.4270420259733,True,True
income_level,High Income,diff_corruption,6.216818181818183,1.4954802584665583,6.475499999999999,22,7.14604098374094e-27,6.2295467455830915e-15,6.2295467455830915e-15,6.2295467455830915e-15,66.32740320910139,19.49839311543737,True,True
income_level,Low Income,diff_corruption,2.1026666666666665,0.5420631881985715,2.147,9,7.14604098374094e-27,2.708344715100735e-06,2.7083447151007305e-06,2.708344715100735e-06,66.32740320910139,11.63701970053207,True,True
income_level,Lower Middle Income,diff_corruption,2.4060333333333332,0.41610687315286865,2.3655,30,7.14604098374094e-27,4.775330823781262e-24,4.775330823781262e-24,4.775330823781262e-24,66.32740320910139,31.670679236578437,True,True
income_level,Upper Middle Income,diff_corruption,3.1304117647058822,1.1263796227834773,2.858,85,7.14604098374094e-27,1.8324486866112133e-41,1.8324486866112133e-41,1.8324486866112133e-41,66.32740320910139,25.62277393035409,True,True
east_west,East,diff_overall_happiness,0.08311111111111114,0.7356884735801763,-0.00299999999999915,36,1.6054584380838845e-07,0.5023405066779648,0.5023405066779646,0.5023405066779648,17.474478553847607,0.6778231338054549,False,False
east_west,Other,diff_overall_happiness,0.3169,0.7234370689656588,0.20049999999999985,70,1.6054584380838845e-07,0.0004816103623000754,0.0004816103623000754,0.0004816103623000754,17.474478553847607,3.6649706489015235,True,True
east_west,West,diff_overall_happiness,-0.429170731707317,0.3331409538347863,-0.407,41,1.6054584380838845e-07,3.6468886548144907e-10,3.6468886548144907e-10,3.6468886548144907e-10,17.474478553847607,-8.248861277964451,True,True
east_west,East,diff_life_evaluation,0.08311111111111114,0.7356884735801763,-0.00299999999999915,36,1.6054584380838845e-07,0.5023405066779648,0.5023405066779646,0.5023405066779648,17.474478553847607,0.6778231338054549,False,False
east_west,Other,diff_life_evaluation,0.3169,0.7234370689656588,0.20049999999999985,70,1.6054584380838845e-07,0.0004816103623000754,0.0004816103623000754,0.0004816103623000754,17.474478553847607,3.6649706489015235,True,True
east_west,West,diff_life_evaluation,-0.429170731707317,0.3331409538347863,-0.407,41,1.6054584380838845e-07,3.6468886548144907e-10,3.6468886548144907e-10,3.6468886548144907e-10,17.474478553847607,-8.248861277964451,True,True
east_west,East,diff_gdp,3.6912777777777777,0.6690900691498274,3.7204999999999995,36,8.360496626691188e-07,5.259593211433542e-28,5.259593211433542e-28,5.259593211433542e-28,15.44720636233622,33.10117379982694,True,True
east_west,Other,diff_gdp,3.427085714285714,0.3832350375368348,3.3994999999999997,70,8.360496626691188e-07,8.583361297260303e-68,8.583361297260303e-68,8.583361297260303e-68,15.44720636233622,74.81846240045954,True,True
east_west,West,diff_gdp,3.963146341463415,0.4843445344471027,3.848,41,8.360496626691188e-07,1.760467221796979e-38,1.7604672217969286e-38,1.760467221796979e-38,15.44720636233622,52.39352690226174,True,True
east_west,East,diff_social_support,5.87575,0.314195059977533,5.8255,36,0.28525033407906053,2.3819591781364496e-46,2.3819591781364496e-46,2.3819591781364496e-46,1.2653788642032306,112.20577434451366,True,True
east_west,Other,diff_social_support,5.918571428571429,0.26589845350742425,5.900499999999999,70,0.28525033407906053,5.7334805419064585e-95,5.7334805419064585e-95,5.7334805419064585e-95,1.2653788642032306,186.23019664663582,True,True
east_west,West,diff_social_support,5.967780487804878,0.15684347487146544,5.962000000000001,41,0.28525033407906053,4.61478362600179e-65,4.614783626001659e-65,4.61478362600179e-65,1.2653788642032306,243.63423417172837,True,True
east_west,East,diff_health,5.61375,0.24508918201923377,5.6305,36,9.300498036421938e-07,2.00215712031376e-49,2.00215712031376e-49,2.00215712031376e-49,15.328559960423515,137.42956634192322,True,True
east_west,Other,diff_health,5.550927536231884,0.21065202131369767,5.545,69,9.300498036421938e-07,1.3598318134006766e-98,1.3598318134006766e-98,1.3598318134006766e-98,15.328559960423515,218.8892698310632,True,True
east_west,West,diff_health,5.775073170731707,0.15504312146043484,5.757999999999999,41,9.300498036421938e-07,1.0803362919101365e-64,1.0803362919101365e-64,1.0803362919101365e-64,15.328559960423515,238.50468594891407,True,True
east_west,East,diff_freedom,5.144583333333333,0.7775302061197181,5.285,36,4.9456836254000284e-08,1.0669012376939822e-30,1.0669012376939822e-30,1.0669012376939822e-30,18.965855502912095,39.69942229517353,True,True
east_west,Other,diff_freedom,4.908956521739131,0.611238218574843,5.057,69,4.9456836254000284e-08,1.0540539920292433e-63,1.0540539920292433e-63,1.0540539920292433e-63,18.965855502912095,66.71188768362767,True,True
east_west,West,diff_freedom,5.6886829268292685,0.5632684279730398,5.772,41,4.9456836254000284e-08,4.277093969483831e-42,4.277093969483831e-42,4.277093969483831e-42,18.965855502912095,64.66782393419427,True,True
east_west,East,diff_generosity,3.437361111111111,0.33698275943841716,3.3565000000000005,36,9.119166297094552e-06,3.4858919381079493e-37,3.4858919381079493e-37,3.4858919381079493e-37,12.5927453275369,61.2024386678918,True,True
east_west,Other,diff_generosity,3.2929714285714287,0.16827522068468764,3.2840000000000003,70,9.119166297094552e-06,4.0663081536611083e-91,4.0663081536611083e-91,4.0663081536611083e-91,12.5927453275369,163.7256841259473,True,True
east_west,West,diff_generosity,3.533439024390244,0.27838651626654687,3.457,41,9.119166297094552e-06,4.903982077028131e-46,4.903982077028131e-46,4.903982077028131e-46,12.5927453275369,81.27207223248354,True,True
east_west,East,diff_corruption,3.467942857142857,1.5896347331616625,3.056,35,9.664703497938043e-09,1.1674590677822235e-14,1.1674590677822235e-14,1.1674590677822235e-14,21.05530302917442,12.906503738303181,True,True
east_west,Other,diff_corruption,2.676828571428571,0.8264785603789401,2.4844999999999997,70,9.664703497938043e-09,1.6664973937121263e-38,1.6664973937121263e-38,1.6664973937121263e-38,21.05530302917442,27.09804671244885,True,True
east_west,West,diff_corruption,4.517170731707317,2.0337476970169996,3.892,41,9.664703497938043e-09,3.0953619230953695e-17,3.0953619230953695e-17,3.0953619230953695e-17,21.05530302917442,14.22202244616758,True,True
developed_east_vs_west,Developed East Asia,diff_overall_happiness,0.058999999999999705,0.008485281374238287,0.058999999999999705,2,0.027217627427329305,0.06451918783923774,0.06451918783923795,0.06451918783923774,3.142568234609935,9.833333333333641,False,False
developed_east_vs_west,Developed West,diff_overall_happiness,-0.3773125,0.20001257252149607,-0.3799999999999999,16,0.027217627427329305,1.7554468803373537e-06,1.7554468803373537e-06,1.7554468803373537e-06,3.142568234609935,-7.545775652866999,True,True
developed_east_vs_west,Non-Developed,diff_overall_happiness,0.12236000000000004,0.7337330906992657,0.024,125,0.027217627427329305,0.06461956997612937,0.06461956997612937,0.06461956997612937,3.142568234609935,1.864474160938563,False,False
developed_east_vs_west,Other Developed,diff_overall_happiness,-0.4492500000000001,0.8172699982258003,-0.1494999999999997,4,0.027217627427329305,0.3519102624164453,0.3519102624164453,0.3519102624164453,3.142568234609935,-1.099391880223844,False,False
developed_east_vs_west,Developed East Asia,diff_life_evaluation,0.058999999999999705,0.008485281374238287,0.058999999999999705,2,0.027217627427329305,0.06451918783923774,0.06451918783923795,0.06451918783923774,3.142568234609935,9.833333333333641,False,False
developed_east_vs_west,Developed West,diff_life_evaluation,-0.3773125,0.20001257252149607,-0.3799999999999999,16,0.027217627427329305,1.7554468803373537e-06,1.7554468803373537e-06,1.7554468803373537e-06,3.142568234609935,-7.545775652866999,True,True
developed_east_vs_west,Non-Developed,diff_life_evaluation,0.12236000000000004,0.7337330906992657,0.024,125,0.027217627427329305,0.06461956997612937,0.06461956997612937,0.06461956997612937,3.142568234609935,1.864474160938563,False,False
developed_east_vs_west,Other Developed,diff_life_evaluation,-0.4492500000000001,0.8172699982258003,-0.1494999999999997,4,0.027217627427329305,0.3519102624164453,0.3519102624164453,0.3519102624164453,3.142568234609935,-1.099391880223844,False,False
developed_east_vs_west,Developed East Asia,diff_gdp,4.114999999999999,0.20223253941935213,4.114999999999999,2,1.7004839248380524e-14,0.02211421820593041,0.022114218205930444,0.02211421820593041,28.472546635423228,28.776223776223908,True,True
developed_east_vs_west,Developed West,diff_gdp,4.390750000000001,0.3585343312245937,4.4255,16,1.7004839248380524e-14,5.71771579833406e-18,5.71771579833406e-18,5.71771579833406e-18,28.472546635423228,48.985546070337534,True,True
developed_east_vs_west,Non-Developed,diff_gdp,3.5049200000000003,0.43235462968083466,3.5759999999999996,125,1.7004839248380524e-14,3.482973083255627e-115,3.4829730832554297e-115,3.482973083255627e-115,28.472546635423228,90.63438711739984,True,True
developed_east_vs_west,Other Developed,diff_gdp,4.6685,0.7316385719738954,4.865500000000001,4,1.7004839248380524e-14,0.0010380564333667957,0.0010380564333667974,0.0010380564333667957,28.472546635423228,12.761765655424115,True,True
developed_east_vs_west,Developed East Asia,diff_social_support,5.805,0.1131370849898474,5.805,2,0.058267501856326544,0.008772843744856805,0.008772843744856805,0.008772843744856805,2.548007625700112,72.56250000000034,True,True
developed_east_vs_west,Developed West,diff_social_support,6.071625,0.1303435844220956,6.0775,16,0.058267501856326544,1.1800289298501054e-26,1.1800289298500971e-26,1.1800289298501054e-26,2.548007625700112,186.32677709209128,True,True
developed_east_vs_west,Non-Developed,diff_social_support,5.901232,0.25947388258153314,5.895,125,0.058267501856326544,2.1757803395759402e-170,2.1757803395759402e-170,2.1757803395759402e-170,2.548007625700112,254.27522361235432,True,True
developed_east_vs_west,Other Developed,diff_social_support,6.023999999999999,0.3578072106595949,6.0489999999999995,4,0.058267501856326544,5.758321129876399e-05,5.758321129876399e-05,5.758321129876399e-05,2.548007625700112,33.6717641262463,True,True
developed_east_vs_west,Developed East Asia,diff_health,5.6195,0.1209152595828995,5.6195,2,7.986237992078689e-07,0.009685344069603396,0.009685344069603396,0.009685344069603396,11.557062014907794,65.72514619883032,True,True
developed_east_vs_west,Developed West,diff_health,5.8983125,0.11418740079360774,5.8709999999999996,16,7.986237992078689e-07,2.504524531231244e-27,2.504524531231244e-27,2.504524531231244e-27,11.557062014907794,206.61867978451016,True,True
developed_east_vs_west,Non-Developed,diff_health,5.589782258064516,0.2134932667959752,5.627,124,7.986237992078689e-07,1.5353514158516657e-176,1.5353514158516657e-176,1.5353514158516657e-176,11.557062014907794,291.55570964374675,True,True
developed_east_vs_west,Other Developed,diff_health,5.7855,0.1994768156954581,5.7325,4,7.986237992078689e-07,1.1286801487332215e-05,1.1286801487332215e-05,1.1286801487332215e-05,11.557062014907794,58.00674108245972,True,True
developed_east_vs_west,Developed East Asia,diff_freedom,5.5715,0.19445436482630113,5.5715,2,2.3489128753641782e-08,0.0157080595439389,0.0157080595439389,0.0157080595439389,14.631643771900926,40.51999999999982,True,True
developed_east_vs_west,Developed West,diff_freedom,6.154624999999999,0.17170046592831412,6.1659999999999995,16,2.3489128753641782e-08,5.994573106443823e-25,5.994573106443823e-25,5.994573106443823e-25,14.631643771900926,143.38050783320753,True,True
developed_east_vs_west,Non-Developed,diff_freedom,5.049838709677419,0.677428571665597,5.216,124,2.3489128753641782e-08,7.313458452524002e-110,7.313458452524002e-110,7.313458452524002e-110,14.631643771900926,83.00893461476467,True,True
developed_east_vs_west,Other Developed,diff_freedom,5.3405,0.33890067374773153,5.3454999999999995,4,2.3489128753641782e-08,7.019085343596344e-05,7.019085343596344e-05,7.019085343596344e-05,14.631643771900926,31.51660892816828,True,True
developed_east_vs_west,Developed East Asia,diff_generosity,3.531,0.24748737341529137,3.531,2,1.8842553021191034e-23,0.03152573689780316,0.03152573689780316,0.03152573689780316,54.16829580274199,20.17714285714288,True,True
developed_east_vs_west,Developed West,diff_generosity,3.826375,0.15203897526621254,3.7995,16,1.8842553021191034e-23,1.2006679539048762e-22,1.2006679539048506e-22,1.2006679539048762e-22,54.16829580274199,100.6682659706226,True,True
developed_east_vs_west,Non-Developed,diff_generosity,3.316296,0.18438161793480945,3.3019999999999996,125,1.8842553021191034e-23,8.795621710790739e-158,8.79562171079024e-158,8.795621710790739e-158,54.16829580274199,201.0900916416862,True,True
developed_east_vs_west,Other Developed,diff_generosity,4.07575,0.33739331647203724,4.121,4,1.8842553021191034e-23,0.0001554159488107049,0.0001554159488107049,0.0001554159488107049,54.16829580274199,24.160229625282426,True,True
developed_east_vs_west,Developed East Asia,diff_corruption,6.898999999999999,1.1158145007123712,6.898999999999999,2,1.0706587005516815e-26,0.07249168868942577,0.07249168868942577,0.07249168868942577,65.67882612746119,8.74397972116604,False,False
